track_id,artist_ids,genre_list,track_name,artist_names,filename,duration,ks_key,key_corr,camelot_key,segment_type,segment_order,start_time,end_time,label
3A02f2nXSbpeY9uXHi7oMi,['0F52YLV7uWqaJfMMDgG737'],"['electro house', 'future bass']",Ghost Voices,Virtual Self,Virtual Self - Ghost Voices.mp3,262.68,G# minor,0.4347892513403975,1A,tempo,2,113.504,256.032,
3A02f2nXSbpeY9uXHi7oMi,['0F52YLV7uWqaJfMMDgG737'],"['electro house', 'future bass']",Ghost Voices,Virtual Self,Virtual Self - Ghost Voices.mp3,262.68,G# minor,0.4347892513403975,1A,tempo,3,256.032,262.68,
3A02f2nXSbpeY9uXHi7oMi,['0F52YLV7uWqaJfMMDgG737'],"['electro house', 'future bass']",Ghost Voices,Virtual Self,Virtual Self - Ghost Voices.mp3,262.68,G# minor,0.4347892513403975,1A,chroma,0,0.0,146.64533333333333,
3A02f2nXSbpeY9uXHi7oMi,['0F52YLV7uWqaJfMMDgG737'],"['electro house', 'future bass']",Ghost Voices,Virtual Self,Virtual Self - Ghost Voices.mp3,262.68,G# minor,0.4347892513403975,1A,chroma,1,146.64533333333333,190.18666666666667,
3A02f2nXSbpeY9uXHi7oMi,['0F52YLV7uWqaJfMMDgG737'],"['electro house', 'future bass']",Ghost Voices,Virtual Self,Virtual Self - Ghost Voices.mp3,262.68,G# minor,0.4347892513403975,1A,chroma,2,190.18666666666667,257.216,
3A02f2nXSbpeY9uXHi7oMi,['0F52YLV7uWqaJfMMDgG737'],"['electro house', 'future bass']",Ghost Voices,Virtual Self,Virtual Self - Ghost Voices.mp3,262.68,G# minor,0.4347892513403975,1A,chroma,3,257.216,262.68,
3gYSqxntZtlR4com7pDv9f,"['2x7EATekOPhFGRx3syMGEC', '7FU0xCgmSYQEiBeevUqQ4S']","['nu disco', 'nyc pop', 'indie poptimism', 'alternative dance']",Gimme Love,"The Knocks, Yoke Lore",The Knocks - Gimme Love (feat. Yoke Lore).mp3,220.374,C major,0.5547173147132003,8B,tempo,0,0.0,45.29066666666667,
3gYSqxntZtlR4com7pDv9f,"['2x7EATekOPhFGRx3syMGEC', '7FU0xCgmSYQEiBeevUqQ4S']","['nu disco', 'nyc pop', 'indie poptimism', 'alternative dance']",Gimme Love,"The Knocks, Yoke Lore",The Knocks - Gimme Love (feat. Yoke Lore).mp3,220.374,C major,0.5547173147132003,8B,tempo,1,45.29066666666667,152.288,
3gYSqxntZtlR4com7pDv9f,"['2x7EATekOPhFGRx3syMGEC', '7FU0xCgmSYQEiBeevUqQ4S']","['nu disco', 'nyc pop', 'indie poptimism', 'alternative dance']",Gimme Love,"The Knocks, Yoke Lore",The Knocks - Gimme Love (feat. Yoke Lore).mp3,220.374,C major,0.5547173147132003,8B,tempo,2,152.288,183.968,
3gYSqxntZtlR4com7pDv9f,"['2x7EATekOPhFGRx3syMGEC', '7FU0xCgmSYQEiBeevUqQ4S']","['nu disco', 'nyc pop', 'indie poptimism', 'alternative dance']",Gimme Love,"The Knocks, Yoke Lore",The Knocks - Gimme Love (feat. Yoke Lore).mp3,220.374,C major,0.5547173147132003,8B,tempo,3,183.968,220.374,
3gYSqxntZtlR4com7pDv9f,"['2x7EATekOPhFGRx3syMGEC', '7FU0xCgmSYQEiBeevUqQ4S']","['nu disco', 'nyc pop', 'indie poptimism', 'alternative dance']",Gimme Love,"The Knocks, Yoke Lore",The Knocks - Gimme Love (feat. Yoke Lore).mp3,220.374,C major,0.5547173147132003,8B,chroma,0,0.0,3.264,
3gYSqxntZtlR4com7pDv9f,"['2x7EATekOPhFGRx3syMGEC', '7FU0xCgmSYQEiBeevUqQ4S']","['nu disco', 'nyc pop', 'indie poptimism', 'alternative dance']",Gimme Love,"The Knocks, Yoke Lore",The Knocks - Gimme Love (feat. Yoke Lore).mp3,220.374,C major,0.5547173147132003,8B,chroma,1,3.264,152.8,
3gYSqxntZtlR4com7pDv9f,"['2x7EATekOPhFGRx3syMGEC', '7FU0xCgmSYQEiBeevUqQ4S']","['nu disco', 'nyc pop', 'indie poptimism', 'alternative dance']",Gimme Love,"The Knocks, Yoke Lore",The Knocks - Gimme Love (feat. Yoke Lore).mp3,220.374,C major,0.5547173147132003,8B,chroma,2,152.8,169.41866666666667,
3gYSqxntZtlR4com7pDv9f,"['2x7EATekOPhFGRx3syMGEC', '7FU0xCgmSYQEiBeevUqQ4S']","['nu disco', 'nyc pop', 'indie poptimism', 'alternative dance']",Gimme Love,"The Knocks, Yoke Lore",The Knocks - Gimme Love (feat. Yoke Lore).mp3,220.374,C major,0.5547173147132003,8B,chroma,3,169.41866666666667,220.374,
3lHduAzkZfhCIBORbcyc98,['7lbSsjYACZHn1MSDXPxNF2'],"['j-pop', 'japanese singer-songwriter', 'classic j-pop', 'anime']",Give Me A Reason,Hikaru Utada,Hikaru Utada - Give Me A Reason.mp3,387.367,D# major,0.8817340825314597,5B,tempo,0,0.0,70.112,
3lHduAzkZfhCIBORbcyc98,['7lbSsjYACZHn1MSDXPxNF2'],"['j-pop', 'japanese singer-songwriter', 'classic j-pop', 'anime']",Give Me A Reason,Hikaru Utada,Hikaru Utada - Give Me A Reason.mp3,387.367,D# major,0.8817340825314597,5B,tempo,1,70.112,160.384,
3lHduAzkZfhCIBORbcyc98,['7lbSsjYACZHn1MSDXPxNF2'],"['j-pop', 'japanese singer-songwriter', 'classic j-pop', 'anime']",Give Me A Reason,Hikaru Utada,Hikaru Utada - Give Me A Reason.mp3,387.367,D# major,0.8817340825314597,5B,tempo,2,160.384,378.82666666666665,
3lHduAzkZfhCIBORbcyc98,['7lbSsjYACZHn1MSDXPxNF2'],"['j-pop', 'japanese singer-songwriter', 'classic j-pop', 'anime']",Give Me A Reason,Hikaru Utada,Hikaru Utada - Give Me A Reason.mp3,387.367,D# major,0.8817340825314597,5B,tempo,3,378.82666666666665,387.367,
3lHduAzkZfhCIBORbcyc98,['7lbSsjYACZHn1MSDXPxNF2'],"['j-pop', 'japanese singer-songwriter', 'classic j-pop', 'anime']",Give Me A Reason,Hikaru Utada,Hikaru Utada - Give Me A Reason.mp3,387.367,D# major,0.8817340825314597,5B,chroma,0,0.0,25.834666666666667,
3lHduAzkZfhCIBORbcyc98,['7lbSsjYACZHn1MSDXPxNF2'],"['j-pop', 'japanese singer-songwriter', 'classic j-pop', 'anime']",Give Me A Reason,Hikaru Utada,Hikaru Utada - Give Me A Reason.mp3,387.367,D# major,0.8817340825314597,5B,chroma,1,25.834666666666667,210.976,
3lHduAzkZfhCIBORbcyc98,['7lbSsjYACZHn1MSDXPxNF2'],"['j-pop', 'japanese singer-songwriter', 'classic j-pop', 'anime']",Give Me A Reason,Hikaru Utada,Hikaru Utada - Give Me A Reason.mp3,387.367,D# major,0.8817340825314597,5B,chroma,2,210.976,228.3093333333333,
3lHduAzkZfhCIBORbcyc98,['7lbSsjYACZHn1MSDXPxNF2'],"['j-pop', 'japanese singer-songwriter', 'classic j-pop', 'anime']",Give Me A Reason,Hikaru Utada,Hikaru Utada - Give Me A Reason.mp3,387.367,D# major,0.8817340825314597,5B,chroma,3,228.3093333333333,387.367,
43QTqbEuSMnofYrZ1fuNwi,"['1496XxkytEk26FUJLfpVZr', '2zmrsXMHxagFz6vI2cD7r6']","['indie electropop', 'indie poptimism', 'electra', 'alt z', 'glitch hop', 'electropop', 'la pop', 'downtempo bass']",Glow In The Dark,"CloZee, Ella Vos","CloZee, Ella Vos - Glow In The Dark.mp3",205.151,C major,0.7894496248981103,8B,tempo,0,0.0,52.949333333333335,
43QTqbEuSMnofYrZ1fuNwi,"['1496XxkytEk26FUJLfpVZr', '2zmrsXMHxagFz6vI2cD7r6']","['indie electropop', 'indie poptimism', 'electra', 'alt z', 'glitch hop', 'electropop', 'la pop', 'downtempo bass']",Glow In The Dark,"CloZee, Ella Vos","CloZee, Ella Vos - Glow In The Dark.mp3",205.151,C major,0.7894496248981103,8B,tempo,1,52.949333333333335,100.39466666666668,
43QTqbEuSMnofYrZ1fuNwi,"['1496XxkytEk26FUJLfpVZr', '2zmrsXMHxagFz6vI2cD7r6']","['indie electropop', 'indie poptimism', 'electra', 'alt z', 'glitch hop', 'electropop', 'la pop', 'downtempo bass']",Glow In The Dark,"CloZee, Ella Vos","CloZee, Ella Vos - Glow In The Dark.mp3",205.151,C major,0.7894496248981103,8B,tempo,2,100.39466666666668,186.83733333333333,
43QTqbEuSMnofYrZ1fuNwi,"['1496XxkytEk26FUJLfpVZr', '2zmrsXMHxagFz6vI2cD7r6']","['indie electropop', 'indie poptimism', 'electra', 'alt z', 'glitch hop', 'electropop', 'la pop', 'downtempo bass']",Glow In The Dark,"CloZee, Ella Vos","CloZee, Ella Vos - Glow In The Dark.mp3",205.151,C major,0.7894496248981103,8B,tempo,3,186.83733333333333,205.151,
43QTqbEuSMnofYrZ1fuNwi,"['1496XxkytEk26FUJLfpVZr', '2zmrsXMHxagFz6vI2cD7r6']","['indie electropop', 'indie poptimism', 'electra', 'alt z', 'glitch hop', 'electropop', 'la pop', 'downtempo bass']",Glow In The Dark,"CloZee, Ella Vos","CloZee, Ella Vos - Glow In The Dark.mp3",205.151,C major,0.7894496248981103,8B,chroma,0,0.0,14.88,
43QTqbEuSMnofYrZ1fuNwi,"['1496XxkytEk26FUJLfpVZr', '2zmrsXMHxagFz6vI2cD7r6']","['indie electropop', 'indie poptimism', 'electra', 'alt z', 'glitch hop', 'electropop', 'la pop', 'downtempo bass']",Glow In The Dark,"CloZee, Ella Vos","CloZee, Ella Vos - Glow In The Dark.mp3",205.151,C major,0.7894496248981103,8B,chroma,1,14.88,59.33866666666667,
43QTqbEuSMnofYrZ1fuNwi,"['1496XxkytEk26FUJLfpVZr', '2zmrsXMHxagFz6vI2cD7r6']","['indie electropop', 'indie poptimism', 'electra', 'alt z', 'glitch hop', 'electropop', 'la pop', 'downtempo bass']",Glow In The Dark,"CloZee, Ella Vos","CloZee, Ella Vos - Glow In The Dark.mp3",205.151,C major,0.7894496248981103,8B,chroma,2,59.33866666666667,155.08266666666665,
43QTqbEuSMnofYrZ1fuNwi,"['1496XxkytEk26FUJLfpVZr', '2zmrsXMHxagFz6vI2cD7r6']","['indie electropop', 'indie poptimism', 'electra', 'alt z', 'glitch hop', 'electropop', 'la pop', 'downtempo bass']",Glow In The Dark,"CloZee, Ella Vos","CloZee, Ella Vos - Glow In The Dark.mp3",205.151,C major,0.7894496248981103,8B,chroma,3,155.08266666666665,205.151,
0DCFw6EL8ogVYGlAHetO9k,"['1KpCi9BOfviCVhmpI4G2sY', '4QWmN97HRZya55JvxN3I5a']","['future house', 'house', 'bass house', 'deep groove house', 'progressive house', 'edm', 'doujin', 'pop dance', 'electro house']",Godspell,"Tchami, Taiki Nulight",Tchami - Godspell (feat. Taiki Nulight).mp3,265.581,G# major,0.3818821696983016,4B,tempo,0,0.0,123.88266666666668,
0DCFw6EL8ogVYGlAHetO9k,"['1KpCi9BOfviCVhmpI4G2sY', '4QWmN97HRZya55JvxN3I5a']","['future house', 'house', 'bass house', 'deep groove house', 'progressive house', 'edm', 'doujin', 'pop dance', 'electro house']",Godspell,"Tchami, Taiki Nulight",Tchami - Godspell (feat. Taiki Nulight).mp3,265.581,G# major,0.3818821696983016,4B,tempo,1,123.88266666666668,160.87466666666666,
0DCFw6EL8ogVYGlAHetO9k,"['1KpCi9BOfviCVhmpI4G2sY', '4QWmN97HRZya55JvxN3I5a']","['future house', 'house', 'bass house', 'deep groove house', 'progressive house', 'edm', 'doujin', 'pop dance', 'electro house']",Godspell,"Tchami, Taiki Nulight",Tchami - Godspell (feat. Taiki Nulight).mp3,265.581,G# major,0.3818821696983016,4B,tempo,2,160.87466666666666,240.5653333333333,
0DCFw6EL8ogVYGlAHetO9k,"['1KpCi9BOfviCVhmpI4G2sY', '4QWmN97HRZya55JvxN3I5a']","['future house', 'house', 'bass house', 'deep groove house', 'progressive house', 'edm', 'doujin', 'pop dance', 'electro house']",Godspell,"Tchami, Taiki Nulight",Tchami - Godspell (feat. Taiki Nulight).mp3,265.581,G# major,0.3818821696983016,4B,tempo,3,240.5653333333333,265.581,
0DCFw6EL8ogVYGlAHetO9k,"['1KpCi9BOfviCVhmpI4G2sY', '4QWmN97HRZya55JvxN3I5a']","['future house', 'house', 'bass house', 'deep groove house', 'progressive house', 'edm', 'doujin', 'pop dance', 'electro house']",Godspell,"Tchami, Taiki Nulight",Tchami - Godspell (feat. Taiki Nulight).mp3,265.581,G# major,0.3818821696983016,4B,chroma,0,0.0,123.24266666666666,
0DCFw6EL8ogVYGlAHetO9k,"['1KpCi9BOfviCVhmpI4G2sY', '4QWmN97HRZya55JvxN3I5a']","['future house', 'house', 'bass house', 'deep groove house', 'progressive house', 'edm', 'doujin', 'pop dance', 'electro house']",Godspell,"Tchami, Taiki Nulight",Tchami - Godspell (feat. Taiki Nulight).mp3,265.581,G# major,0.3818821696983016,4B,chroma,1,123.24266666666666,162.48533333333333,
0DCFw6EL8ogVYGlAHetO9k,"['1KpCi9BOfviCVhmpI4G2sY', '4QWmN97HRZya55JvxN3I5a']","['future house', 'house', 'bass house', 'deep groove house', 'progressive house', 'edm', 'doujin', 'pop dance', 'electro house']",Godspell,"Tchami, Taiki Nulight",Tchami - Godspell (feat. Taiki Nulight).mp3,265.581,G# major,0.3818821696983016,4B,chroma,2,162.48533333333333,240.20266666666663,
0DCFw6EL8ogVYGlAHetO9k,"['1KpCi9BOfviCVhmpI4G2sY', '4QWmN97HRZya55JvxN3I5a']","['future house', 'house', 'bass house', 'deep groove house', 'progressive house', 'edm', 'doujin', 'pop dance', 'electro house']",Godspell,"Tchami, Taiki Nulight",Tchami - Godspell (feat. Taiki Nulight).mp3,265.581,G# major,0.3818821696983016,4B,chroma,3,240.20266666666663,265.581,
1IUZh86P1U3w8i245mhzJi,['3ubv8WIA649ar6dwEH6ATm'],"['livetronica', 'funk rock']",Going Down Slow,Exmag,Exmag - Going Down Slow.mp3,254.85,D# major,0.6598542213430569,5B,tempo,0,0.0,15.210666666666668,
1IUZh86P1U3w8i245mhzJi,['3ubv8WIA649ar6dwEH6ATm'],"['livetronica', 'funk rock']",Going Down Slow,Exmag,Exmag - Going Down Slow.mp3,254.85,D# major,0.6598542213430569,5B,tempo,1,15.210666666666668,46.464,
1IUZh86P1U3w8i245mhzJi,['3ubv8WIA649ar6dwEH6ATm'],"['livetronica', 'funk rock']",Going Down Slow,Exmag,Exmag - Going Down Slow.mp3,254.85,D# major,0.6598542213430569,5B,tempo,2,46.464,156.14933333333337,
1IUZh86P1U3w8i245mhzJi,['3ubv8WIA649ar6dwEH6ATm'],"['livetronica', 'funk rock']",Going Down Slow,Exmag,Exmag - Going Down Slow.mp3,254.85,D# major,0.6598542213430569,5B,tempo,3,156.14933333333337,254.85,
1IUZh86P1U3w8i245mhzJi,['3ubv8WIA649ar6dwEH6ATm'],"['livetronica', 'funk rock']",Going Down Slow,Exmag,Exmag - Going Down Slow.mp3,254.85,D# major,0.6598542213430569,5B,chroma,0,0.0,47.232,
1IUZh86P1U3w8i245mhzJi,['3ubv8WIA649ar6dwEH6ATm'],"['livetronica', 'funk rock']",Going Down Slow,Exmag,Exmag - Going Down Slow.mp3,254.85,D# major,0.6598542213430569,5B,chroma,1,47.232,218.144,
1IUZh86P1U3w8i245mhzJi,['3ubv8WIA649ar6dwEH6ATm'],"['livetronica', 'funk rock']",Going Down Slow,Exmag,Exmag - Going Down Slow.mp3,254.85,D# major,0.6598542213430569,5B,chroma,2,218.144,247.60533333333333,
1IUZh86P1U3w8i245mhzJi,['3ubv8WIA649ar6dwEH6ATm'],"['livetronica', 'funk rock']",Going Down Slow,Exmag,Exmag - Going Down Slow.mp3,254.85,D# major,0.6598542213430569,5B,chroma,3,247.60533333333333,254.85,
6eJEvusOC02GMOArociVqe,"['6wKxOKEA3K6R2UZ3COLXEY', '2FwJwEswyIUAljqgjNSHgP']","['la pop', 'electropop', 'indie poptimism', 'uk dance']",Good Day Bad Day - Snakehips Remix,"Elohim, Snakehips",Elohim - Good Day Bad Day - Snakehips Remix.mp3,221.181,G minor,0.322067818387538,6A,tempo,0,0.0,31.30666666666667,
6eJEvusOC02GMOArociVqe,"['6wKxOKEA3K6R2UZ3COLXEY', '2FwJwEswyIUAljqgjNSHgP']","['la pop', 'electropop', 'indie poptimism', 'uk dance']",Good Day Bad Day - Snakehips Remix,"Elohim, Snakehips",Elohim - Good Day Bad Day - Snakehips Remix.mp3,221.181,G minor,0.322067818387538,6A,tempo,1,31.30666666666667,53.70666666666666,
6eJEvusOC02GMOArociVqe,"['6wKxOKEA3K6R2UZ3COLXEY', '2FwJwEswyIUAljqgjNSHgP']","['la pop', 'electropop', 'indie poptimism', 'uk dance']",Good Day Bad Day - Snakehips Remix,"Elohim, Snakehips",Elohim - Good Day Bad Day - Snakehips Remix.mp3,221.181,G minor,0.322067818387538,6A,tempo,2,53.70666666666666,57.034666666666666,
6eJEvusOC02GMOArociVqe,"['6wKxOKEA3K6R2UZ3COLXEY', '2FwJwEswyIUAljqgjNSHgP']","['la pop', 'electropop', 'indie poptimism', 'uk dance']",Good Day Bad Day - Snakehips Remix,"Elohim, Snakehips",Elohim - Good Day Bad Day - Snakehips Remix.mp3,221.181,G minor,0.322067818387538,6A,tempo,3,57.034666666666666,221.181,
6eJEvusOC02GMOArociVqe,"['6wKxOKEA3K6R2UZ3COLXEY', '2FwJwEswyIUAljqgjNSHgP']","['la pop', 'electropop', 'indie poptimism', 'uk dance']",Good Day Bad Day - Snakehips Remix,"Elohim, Snakehips",Elohim - Good Day Bad Day - Snakehips Remix.mp3,221.181,G minor,0.322067818387538,6A,chroma,0,0.0,16.245333333333335,
6eJEvusOC02GMOArociVqe,"['6wKxOKEA3K6R2UZ3COLXEY', '2FwJwEswyIUAljqgjNSHgP']","['la pop', 'electropop', 'indie poptimism', 'uk dance']",Good Day Bad Day - Snakehips Remix,"Elohim, Snakehips",Elohim - Good Day Bad Day - Snakehips Remix.mp3,221.181,G minor,0.322067818387538,6A,chroma,1,16.245333333333335,32.693333333333335,
6eJEvusOC02GMOArociVqe,"['6wKxOKEA3K6R2UZ3COLXEY', '2FwJwEswyIUAljqgjNSHgP']","['la pop', 'electropop', 'indie poptimism', 'uk dance']",Good Day Bad Day - Snakehips Remix,"Elohim, Snakehips",Elohim - Good Day Bad Day - Snakehips Remix.mp3,221.181,G minor,0.322067818387538,6A,chroma,2,32.693333333333335,56.66133333333333,
6eJEvusOC02GMOArociVqe,"['6wKxOKEA3K6R2UZ3COLXEY', '2FwJwEswyIUAljqgjNSHgP']","['la pop', 'electropop', 'indie poptimism', 'uk dance']",Good Day Bad Day - Snakehips Remix,"Elohim, Snakehips",Elohim - Good Day Bad Day - Snakehips Remix.mp3,221.181,G minor,0.322067818387538,6A,chroma,3,56.66133333333333,221.181,
0DPInrOe0yadxa2FdaA1PN,"['0FL2d6iFFNAV3yBUbXjZ1U', '6cEuCEZu7PAE9ZSzLLc2oQ']","['progressive electro house', 'indie electropop', 'dutch house', 'australian pop', 'slap house', 'edm', 'pop dance', 'electro house']",Good Things - R3HAB Remix,"Wafia, R3HAB",Wafia - Good Things - R3HAB Remix.mp3,142.226,B major,0.3514364755352106,1B,tempo,0,0.0,6.1546666666666665,
0DPInrOe0yadxa2FdaA1PN,"['0FL2d6iFFNAV3yBUbXjZ1U', '6cEuCEZu7PAE9ZSzLLc2oQ']","['progressive electro house', 'indie electropop', 'dutch house', 'australian pop', 'slap house', 'edm', 'pop dance', 'electro house']",Good Things - R3HAB Remix,"Wafia, R3HAB",Wafia - Good Things - R3HAB Remix.mp3,142.226,B major,0.3514364755352106,1B,tempo,1,6.1546666666666665,75.15733333333333,
0DPInrOe0yadxa2FdaA1PN,"['0FL2d6iFFNAV3yBUbXjZ1U', '6cEuCEZu7PAE9ZSzLLc2oQ']","['progressive electro house', 'indie electropop', 'dutch house', 'australian pop', 'slap house', 'edm', 'pop dance', 'electro house']",Good Things - R3HAB Remix,"Wafia, R3HAB",Wafia - Good Things - R3HAB Remix.mp3,142.226,B major,0.3514364755352106,1B,tempo,2,75.15733333333333,105.14133333333334,
0DPInrOe0yadxa2FdaA1PN,"['0FL2d6iFFNAV3yBUbXjZ1U', '6cEuCEZu7PAE9ZSzLLc2oQ']","['progressive electro house', 'indie electropop', 'dutch house', 'australian pop', 'slap house', 'edm', 'pop dance', 'electro house']",Good Things - R3HAB Remix,"Wafia, R3HAB",Wafia - Good Things - R3HAB Remix.mp3,142.226,B major,0.3514364755352106,1B,tempo,3,105.14133333333334,142.226,
0DPInrOe0yadxa2FdaA1PN,"['0FL2d6iFFNAV3yBUbXjZ1U', '6cEuCEZu7PAE9ZSzLLc2oQ']","['progressive electro house', 'indie electropop', 'dutch house', 'australian pop', 'slap house', 'edm', 'pop dance', 'electro house']",Good Things - R3HAB Remix,"Wafia, R3HAB",Wafia - Good Things - R3HAB Remix.mp3,142.226,B major,0.3514364755352106,1B,chroma,0,0.0,24.672,
0DPInrOe0yadxa2FdaA1PN,"['0FL2d6iFFNAV3yBUbXjZ1U', '6cEuCEZu7PAE9ZSzLLc2oQ']","['progressive electro house', 'indie electropop', 'dutch house', 'australian pop', 'slap house', 'edm', 'pop dance', 'electro house']",Good Things - R3HAB Remix,"Wafia, R3HAB",Wafia - Good Things - R3HAB Remix.mp3,142.226,B major,0.3514364755352106,1B,chroma,1,24.672,40.693333333333335,
0DPInrOe0yadxa2FdaA1PN,"['0FL2d6iFFNAV3yBUbXjZ1U', '6cEuCEZu7PAE9ZSzLLc2oQ']","['progressive electro house', 'indie electropop', 'dutch house', 'australian pop', 'slap house', 'edm', 'pop dance', 'electro house']",Good Things - R3HAB Remix,"Wafia, R3HAB",Wafia - Good Things - R3HAB Remix.mp3,142.226,B major,0.3514364755352106,1B,chroma,2,40.693333333333335,53.152,
0DPInrOe0yadxa2FdaA1PN,"['0FL2d6iFFNAV3yBUbXjZ1U', '6cEuCEZu7PAE9ZSzLLc2oQ']","['progressive electro house', 'indie electropop', 'dutch house', 'australian pop', 'slap house', 'edm', 'pop dance', 'electro house']",Good Things - R3HAB Remix,"Wafia, R3HAB",Wafia - Good Things - R3HAB Remix.mp3,142.226,B major,0.3514364755352106,1B,chroma,3,53.152,142.226,
67bRcGquJWIw6q927Yocht,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Grimey,TroyBoi,TroyBoi - Grimey.mp3,191.822,A# minor,0.503696130615363,3A,tempo,0,0.0,12.405333333333331,
67bRcGquJWIw6q927Yocht,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Grimey,TroyBoi,TroyBoi - Grimey.mp3,191.822,A# minor,0.503696130615363,3A,tempo,1,12.405333333333331,30.186666666666667,
67bRcGquJWIw6q927Yocht,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Grimey,TroyBoi,TroyBoi - Grimey.mp3,191.822,A# minor,0.503696130615363,3A,tempo,2,30.186666666666667,39.06133333333333,
67bRcGquJWIw6q927Yocht,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Grimey,TroyBoi,TroyBoi - Grimey.mp3,191.822,A# minor,0.503696130615363,3A,tempo,3,39.06133333333333,191.822,
67bRcGquJWIw6q927Yocht,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Grimey,TroyBoi,TroyBoi - Grimey.mp3,191.822,A# minor,0.503696130615363,3A,chroma,0,0.0,39.38133333333333,
67bRcGquJWIw6q927Yocht,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Grimey,TroyBoi,TroyBoi - Grimey.mp3,191.822,A# minor,0.503696130615363,3A,chroma,1,39.38133333333333,80.544,
67bRcGquJWIw6q927Yocht,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Grimey,TroyBoi,TroyBoi - Grimey.mp3,191.822,A# minor,0.503696130615363,3A,chroma,2,80.544,176.30933333333334,
67bRcGquJWIw6q927Yocht,['0tvpihdAsKiNnP6sWS3jUI'],"['electronic trap', 'bass trap']",Grimey,TroyBoi,TroyBoi - Grimey.mp3,191.822,A# minor,0.503696130615363,3A,chroma,3,176.30933333333334,191.822,
79OYtvVOyMatnjFcwd73KI,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Gryme,sumthin sumthin,sumthin sumthin - Gryme.mp3,198.077,G major,0.5427727874894234,9B,tempo,0,0.0,46.96533333333333,
79OYtvVOyMatnjFcwd73KI,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Gryme,sumthin sumthin,sumthin sumthin - Gryme.mp3,198.077,G major,0.5427727874894234,9B,tempo,1,46.96533333333333,94.72,
79OYtvVOyMatnjFcwd73KI,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Gryme,sumthin sumthin,sumthin sumthin - Gryme.mp3,198.077,G major,0.5427727874894234,9B,tempo,2,94.72,150.08,
79OYtvVOyMatnjFcwd73KI,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Gryme,sumthin sumthin,sumthin sumthin - Gryme.mp3,198.077,G major,0.5427727874894234,9B,tempo,3,150.08,198.077,
79OYtvVOyMatnjFcwd73KI,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Gryme,sumthin sumthin,sumthin sumthin - Gryme.mp3,198.077,G major,0.5427727874894234,9B,chroma,0,0.0,21.664,
79OYtvVOyMatnjFcwd73KI,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Gryme,sumthin sumthin,sumthin sumthin - Gryme.mp3,198.077,G major,0.5427727874894234,9B,chroma,1,21.664,47.72266666666667,
79OYtvVOyMatnjFcwd73KI,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Gryme,sumthin sumthin,sumthin sumthin - Gryme.mp3,198.077,G major,0.5427727874894234,9B,chroma,2,47.72266666666667,175.38133333333334,
79OYtvVOyMatnjFcwd73KI,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Gryme,sumthin sumthin,sumthin sumthin - Gryme.mp3,198.077,G major,0.5427727874894234,9B,chroma,3,175.38133333333334,198.077,
59EjnzEsU4eTSXoQoQJ8bT,"['6nxYdBHCGZ8bBM7sGhqxSC', '5R3Hr2cnCCjt220Jmt2xLf']","['progressive electro house', 'brostep', 'slap house', 'moombahton', 'edm', 'pop dance', 'electro house']",Gumby,"DJ Hanzel, Dillon Francis","DJ Hanzel, Dillon Francis - Gumby.mp3",189.883,G minor,0.3460239402408668,6A,tempo,0,0.0,45.76,
59EjnzEsU4eTSXoQoQJ8bT,"['6nxYdBHCGZ8bBM7sGhqxSC', '5R3Hr2cnCCjt220Jmt2xLf']","['progressive electro house', 'brostep', 'slap house', 'moombahton', 'edm', 'pop dance', 'electro house']",Gumby,"DJ Hanzel, Dillon Francis","DJ Hanzel, Dillon Francis - Gumby.mp3",189.883,G minor,0.3460239402408668,6A,tempo,1,45.76,92.928,
59EjnzEsU4eTSXoQoQJ8bT,"['6nxYdBHCGZ8bBM7sGhqxSC', '5R3Hr2cnCCjt220Jmt2xLf']","['progressive electro house', 'brostep', 'slap house', 'moombahton', 'edm', 'pop dance', 'electro house']",Gumby,"DJ Hanzel, Dillon Francis","DJ Hanzel, Dillon Francis - Gumby.mp3",189.883,G minor,0.3460239402408668,6A,tempo,2,92.928,123.584,
